canon,target_type,y_true,y_pred_chemprop,y_pred_lgb,y_pred_blend
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,46.75,44.485687255859375,40.85251857180624,43.320669894308466
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,tg,40.0,33.76382827758789,39.55693393693862,35.62145429425642
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,tg,34.0,42.3970832824707,32.59585479364989,39.254206541260565
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCc2ccccc2)cc1,tg,78.0,70.89171600341797,85.42908947367758,75.55329215278302
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(C)CC(*)=O)cc2)C(=O)OC)cc1,tg,53.0,63.543025970458984,73.35677476645962,66.68991749229312
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(C)CC(*)=O)cc2)C(=O)OCc2ccccc2)cc1,tg,55.0,59.07818603515625,47.495308737037234,55.36400309389835
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OC(C)C)cc1,tg,68.0,63.9539680480957,67.36989457564293,65.04932421139259
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OC)cc1,tg,76.0,69.07379913330078,77.25140787851619,71.69604351351992
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,tg,62.0,56.1209602355957,59.7424424554881,57.282230197885426
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCC)cc1,tg,67.67,56.97963333129883,64.01547149171216,59.23575583007573
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCCC)cc1,tg,53.67,49.18043899536133,53.00999470984885,50.408430118918865
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,32.5,36.1148796081543,32.14092238250981,34.840584477774705
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,tg,27.5,27.158159255981445,28.311692239781635,27.5280528860646
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,egc,5.2606,5.195367813110352,5.076813767417712,5.161001348047597
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCc2ccccc2)cc1,tg,66.0,63.77302169799805,62.01113762745858,63.20805328895391
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OC)cc1,tg,68.67,58.25578689575195,70.05214540407718,62.03842504453897
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,tg,56.0,50.46937942504883,49.89525009958054,50.2852782477812
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCC)cc1,tg,58.8,56.74676513671875,59.63868974692308,57.67409405320215
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCCCCC)cc1,tg,35.57,34.5154914855957,33.398370805549014,34.15727387986922
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,tg,22.0,22.648643493652344,23.017812304224684,22.767021722427582
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,tg,15.0,31.386388778686523,22.761282367871377,28.62064912064956
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCc2ccccc2)cc1,tg,54.5,58.282470703125,57.35358870443075,57.98461399747277
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OC(C)C)cc1,tg,46.0,50.55869674682617,55.28796164911726,52.07518997840273
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,egc,5.1444,5.220425128936768,5.011889742034358,5.159974858796601
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,egc,5.0929,5.122454643249512,5.165539376019387,5.134944052234447
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,tg,50.0,44.32051467895508,48.05575527210079,45.51826257315135
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCCCC)cc1,tg,37.0,34.23655319213867,33.35142736341741,33.952727406084875
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,21.33,28.15106964111328,20.937050285845334,25.837811291083817
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,tg,15.0,24.54437255859375,17.079633196273107,22.15071795215411
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCc2ccccc2)cc1,tg,47.0,50.22733688354492,56.09983098770783,52.110419718917925
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OC(C)C)cc1,tg,44.0,46.51353073120117,39.24158612114364,44.181697981420236
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OC(C)CC)cc1,tg,36.0,39.98490905761719,43.25014986636837,41.031946110572264
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCC(C)C)cc1,tg,33.0,41.31389999389648,36.583045986551376,39.79689719749146
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCC)cc1,tg,44.0,44.3182258605957,35.88544535136898,41.61415771685146
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCCCC)cc1,tg,30.0,30.753747940063477,29.352222994467425,30.304332832685482
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,14.25,25.025510787963867,20.37812851480928,23.535274164007035
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,tg,12.5,22.44507598876953,20.71296224417481,21.88965377743895
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OC(C)CC)cc1,tg,68.0,62.123775482177734,63.25193440735917,62.48553262827279
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCCC)cc1,tg,64.0,56.58345413208008,56.795273742893016,56.651376528636334
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCCCCC)cc1,tg,45.0,47.630218505859375,44.18520268010806,46.52553452423359
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,40.0,41.31739044189453,35.56387689960689,39.472460093324635
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,tg,36.0,35.380863189697266,31.2508935750974,34.05654089087163
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,tg,27.0,38.93460464477539,35.69103153334275,37.89451558839194
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCc2ccccc2)cc1,tg,76.0,66.63607025146484,70.00880647210849,67.7175769456704
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC(C)C)cc1,tg,58.0,53.97233963012695,47.7723390345046,51.984238068195616
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC(C)CC)cc1,tg,44.0,47.94289779663086,48.52094208621011,48.128254352207556
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC)cc1,egc,5.2022,4.9530348777771,4.924784297021432,4.944845595067513
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC)cc1,tg,63.0,52.44502258300781,62.283453721006566,55.599828781932985
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCC(C)C)cc1,tg,50.0,50.00152587890625,47.99458032852939,49.35797568534133
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCCCC)cc1,tg,45.0,38.94200134277344,40.65905864119482,39.492595531317136
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,16.0,26.78675842285156,25.20656121350057,26.28004999732521
*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,tg,17.0,23.694177627563477,19.179693777985086,22.246556412978798
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCC)cc1,egc,4.8662,5.286289215087891,5.047515493420123,5.217073451799024
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CC(C)CCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,30.0,36.33120346069336,40.957386708785194,37.81464237323248
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,51.0,43.520877838134766,43.41622497738971,43.48731969363156
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCCCCC)cc1,tg,42.0,42.346622467041016,47.181637184164934,43.897025594076545
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCC)cc1,tg,63.0,50.6297721862793,71.3459236905959,57.272644638907465
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,tg,28.0,38.04128646850586,34.11044124131207,36.78081569671075
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCC)cc1,tg,54.0,49.66385269165039,51.84092149056412,50.36195486322251
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCC)cc1,tg,43.0,46.1170539855957,42.360393865087055,44.912437673380865
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCCCCCC)cc1,tg,23.0,33.49923324584961,26.055270914857942,31.11224103367919
*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCC)cc1,tg,50.0,48.37990188598633,53.744629588104026,50.100163579420226
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,egc,4.1401,4.460231304168701,4.399410469411883,4.442600551202441
*Oc1ccc(CCNC(=O)c2cccc(C(*)=O)c2)cc1,tg,152.0,162.31593322753906,145.85078534139356,157.0361940202575
*Oc1ccc(CCNC(=O)c2cccc(C(=O)NCCc3ccc(OC(=O)c4cccc(C(*)=O)c4)cc3)c2)cc1,tg,147.0,166.21490478515625,160.51769118078047,164.38802765977124
*Oc1ccc(CNC(=O)CCCCC(=O)NCc2ccc(OC3COC4C(*)COC34)cc2)cc1,tg,116.0,110.11428833007812,86.85014623665029,102.65437336400647
*Oc1ccc(Cc2ccc(*)cc2)cc1,eea,1.1795,1.0577367544174194,1.0507204795886669,1.0568621513645655
*Oc1ccc(Cc2ccc(*)cc2)cc1,egb,4.3787,4.093777179718018,4.058510151752314,4.087647500631964
*Oc1ccc(Cc2ccc(*)cc2)cc1,ei,6.1428,6.194058895111084,6.104860416096012,6.155076419811058
*Oc1ccc(Cc2ccc(*)cc2)cc1,eps,3.5,3.531923532485962,3.760731848099946,3.636128566773018
*Oc1ccc(Cc2ccc(OC(*)=O)cc2)cc1,egc,4.8502,5.128543853759766,4.9745614762582395,5.083907418404319
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,egc,5.1271,5.151004314422607,5.076294795200332,5.129347507459951
*Oc1ccc(Cc2ccc(OC(=O)c3cc(OCCCCC)cc(C(*)=O)c3)cc2)cc1,tg,110.0,104.84210205078124,104.3054646182195,104.67002308055982
*Oc1ccc(Cc2ccc(OC(=O)c3ccc(C(C)(C)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,tg,135.0,175.34959411621094,180.82906266289908,177.1066487822889
*Oc1ccc(N(CC)c2ccc(/C=C(\C#N)C(=O)NC3CCCCC3NC(=O)/C(C#N)=C/c3ccc(N(CC)c4ccc(*)cc4)cc3)cc2)cc1,tg,235.0,203.5920867919922,216.1944480411104,207.63317899786801
*Oc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(*)cc4)cc3)cc2)cc1,tg,218.0,205.0388641357422,188.9403860851388,199.87670183212563
*Oc1ccc(N=C(C)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(C)=Nc6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,tg,141.0,143.15020751953125,138.46278123645808,141.64713032282972
*Oc1ccc(N=C(C)c2ccc(Oc3ccc(C(c4ccccc4)(c4ccccc4)c4ccc(Oc5ccc(C(C)=Nc6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,tg,150.0,180.1961669921875,175.2427275264156,178.6077896062584
*Oc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(-c4ccc(Oc5ccc(C(=Nc6ccc(*)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,tg,174.0,178.7989959716797,197.6204552655819,184.83431355639968
*Oc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(=Nc6ccc(*)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,tg,155.0,165.2373504638672,141.00988018494152,157.46853322581947
*Oc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(C(c4ccccc4)(c4ccccc4)c4ccc(Oc5ccc(C(=Nc6ccc(*)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,tg,177.0,182.89337158203125,170.68893828070236,178.97987955333844
*Oc1ccc(N=CC=Nc2ccc(OC(=O)NC3CC(C)(C)CC(C)(CNC(*)=O)C3)cc2)cc1,tg,62.0,165.46617126464844,190.25150072393137,173.4138724706411
*Oc1ccc(N=CC=Nc2ccc(OC(=O)NCCCCCCNC(*)=O)cc2)cc1,tg,80.0,76.04552459716797,72.45780198165832,74.8950800406453
*Oc1ccc(N=CC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,tg,76.0,150.4353790283203,161.58319838498616,154.01005563250715
*Oc1ccc(N=CC=Nc2ccc(OC(=O)Nc3ccc(Cc4ccc(NC(*)=O)cc4)cc3)cc2)cc1,tg,133.0,114.9819564819336,113.3040655143516,114.44392142823448
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)NCCCCCCNC(*)=O)cc2)cc1,tg,72.0,60.09999084472656,82.36506262056628,67.23954241272392
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,egc,4.0981,3.9402668476104736,3.618177708285007,3.846899598192273
*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,tg,69.0,96.14498138427734,141.32569568199492,110.63269751899637
*Oc1ccc(N=CNc2ccc(*)cc2)cc1,egc,3.7365,3.811651945114136,3.3622486291025377,3.681378842508768
*Oc1ccc(N=Nc2c(C)cc(Cc3cc(C)c(N=Nc4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)c(C)c3[N+](=O)[O-])c([N+](=O)[O-])c2C)cc1,tg,203.0,178.08140563964844,199.0355725155448,184.8006004610737
*Oc1ccc(N=Nc2ccc(*)cc2)cc1,egc,3.1576,3.2605457305908203,3.0315936417082296,3.19417706372957
*Oc1ccc(N=Nc2ccc(Cc3ccc(N=Nc4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc1,tg,198.0,177.2861785888672,164.76838172005338,173.27220292499393
*Oc1ccc(N=Nc2ccc(Cc3ccc(N=Nc4ccc(OC(=O)c5ccc(N=Nc6ccc(C(*)=O)cc6)cc5)cc4)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc1,tg,160.0,169.64466857910156,190.6989470437335,176.39596533388362
*Oc1ccc(N=Nc2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,tg,175.0,148.58714294433594,163.09661342367343,153.23977167845814
*Oc1ccc(N=Nc2ccc(S(=O)(=O)c3ccc(N=Nc4ccc(OC(=O)c5ccc(N=Nc6ccc(C(*)=O)cc6)cc5)cc4)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc1,tg,150.0,192.17613220214844,213.76875666648343,199.10005579887383
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,egc,3.7835,3.0857975482940674,3.0088928323065645,3.063504397354304
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,tg,240.0,234.3877716064453,237.5409569380209,235.39887678072392
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(C(Nc4ccc(*)cc4)=C(C#N)C#N)cc3)cc2)cc1,tg,220.0,250.62371826171875,235.22827378406663,245.68699176619896
*Oc1ccc(NC(=C(C#N)C#N)c2ccc(C(Nc3ccc(*)cc3)=C(C#N)C#N)cc2)cc1,tg,274.0,215.6061553955078,233.93709654140395,221.48418268949862
*Oc1ccc(NC(=C(C#N)C#N)c2cccc(C(Nc3ccc(Oc4ccc(NC(=O)c5ccc(C(=O)Nc6ccc(*)cc6)cc5)cc4)cc3)=C(C#N)C#N)c2)cc1,tg,274.0,268.5113830566406,235.41611844516152,257.8990054847627
*Oc1ccc(NC(=O)/C=C/c2ccc(/C=C/C(=O)Nc3ccc(*)cc3)cc2)cc1,tg,205.0,270.6788330078125,208.4301665636712,250.71808154060767
*Oc1ccc(NC(=O)C=CC(=O)NNC(=O)C=CC(=O)Nc2ccc(OC(=O)C=CC(=O)NNC(=O)C=CC(*)=O)cc2)cc1,tg,265.0,220.1145477294922,202.7590022866877,214.54929229590843
*Oc1ccc(NC(=O)C=CC(=O)NNC(=O)C=CC(=O)Nc2ccc(OC(=O)c3ccccc3C(=O)NNC(=O)c3ccccc3C(*)=O)cc2)cc1,tg,240.0,227.61314392089844,223.12357982992216,226.17351351377187
*Oc1ccc(NC(=O)CCCCCC(=O)Nc2ccc(*)cc2)cc1,tg,180.0,152.32708740234375,151.6945577598882,152.12425949116232
*Oc1ccc(NC(=O)CCCCCCC(=O)Nc2ccc(OC3COC4C(*)COC34)cc2)cc1,tg,72.5,136.23045349121094,120.07085314132064,131.04869161872227
*Oc1ccc(NC(=O)CCCCCCCC(=O)Nc2ccc(*)cc2)cc1,tg,160.0,156.29786682128906,144.7158079370342,152.58394631385784
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,egc,4.4722,4.323277950286865,4.4885412229972,4.37118449328651
*Oc1ccc(NC(=O)CCCCCCCCCCC(=O)Nc2ccc(*)cc2)cc1,tg,150.0,129.7274627685547,146.0641292121413,134.9660029222731
*Oc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(*)c(-c4ccc(Oc5ccccc5)cc4)c3)C2)cc1-c1ccc(Oc2ccccc2)cc1,tg,281.0,236.99916076660156,219.5807989050346,231.41376252523406
*Oc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(*)cc3)C2)cc1,tg,274.0,236.3728179931641,166.50728761849243,213.96963142555006
*Oc1ccc(NC(=O)NCCCCCCNC(*)=O)cc1C,egc,4.8377,5.050137996673584,4.57000090094297,4.910955781259883
*Oc1ccc(NC(=O)Nc2cc(NC(=O)Nc3ccc(*)cc3)ccc2C)cc1,tg,269.0,216.90997314453125,175.49312092788193,203.62918271358546
*Oc1ccc(NC(=O)Nc2ccccc2CCc2ccc(NC(=O)Nc3ccc(*)cc3)cc2)cc1,tg,200.0,238.5623779296875,213.7170443437311,230.595435709743
*Oc1ccc(NC(=O)Nc2ccccc2CCc2ccccc2NC(=O)Nc2ccc(*)cc2)cc1,tg,232.0,239.3542938232422,205.52673193227116,228.50709669889778
*Oc1ccc(NC(=O)OCCOC(=O)Nc2ccc(*)cc2)cc1,egc,4.8662,4.311318874359131,4.632139488759837,4.40431840357636
*Oc1ccc(NC(=O)c2cc(-c3ccc(C(=O)O)c(C(=O)Nc4ccc(*)cc4)c3)ccc2C(=O)O)cc1,tg,184.4,218.14927673339844,229.07559006819417,221.652924881819
*Oc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OCC)c(C(=O)Nc4ccc(*)cc4)c3)ccc2C(=O)OCC)cc1,tg,190.15,206.9847412109375,198.5601294649119,204.28329247514796
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)c(C(=O)OCC)cc2C(=O)OCC)cc1,tg,208.05,219.18011474609375,219.29295672035585,219.2162988241147
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(C(C)(C)C)c2)cc1,tg,268.0,287.0742492675781,269.5980008524812,281.4702890364636
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2)cc1,tg,257.0,227.0043182373047,223.1081129000646,225.7549551449783
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(*)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,egc,3.3682,3.7207069396972656,3.816850838660987,3.7485771479675085
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,tg,215.33,203.3308868408203,221.0366141817503,209.0084321311365
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(*)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc(C(C)(C)C)c2)cc1,tg,254.25,243.2277984619141,238.15287387756368,241.60046547424395
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(*)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc([N+](=O)[O-])c2)cc1,tg,232.0,243.13262939453125,238.9467869049029,241.79039081515037
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)CC6CCC5C6)cc4)cc3)cc(C(C)(C)C)c2)cc1,tg,272.0,256.3298645019531,278.93387308768024,263.5781000596922
*Oc1ccc(NC(=O)c2cc(C(c3ccc(C(=O)O)c(C(=O)Nc4ccc(Oc5ccc(C(c6ccc(*)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4)c3)(C(F)(F)F)C(F)(F)F)ccc2C(=O)O)cc1,tg,260.0,217.6046905517578,218.19055316429757,217.79255414259197
*Oc1ccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,tg,335.0,346.2472229003906,339.3045668974913,344.0209803330815
*Oc1ccc(NC(=O)c2cc(NC(=O)CCN3C(=O)c4ccccc4C3=O)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,tg,240.0,247.36033630371097,240.41499742703772,245.13323344204255
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(*)cc5)cc4)cc3)c2)cc1,tg,252.0,261.86895751953125,255.10519167281387,259.7000781400855
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)cc3)c2)cc1,tg,243.0,228.0418701171875,228.16958832236332,228.0828244298978
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.6254,3.421297073364258,3.4980022663355084,3.4435323865412757
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,tg,294.5,276.5484924316406,271.8009343557269,275.02613328336116
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,egc,3.2858,3.2758729457855225,3.424703449518397,3.3190159551777825
*Oc1ccc(NC(=O)c2ccc(*)cc2)cc1,tg,225.0,230.37208557128903,212.0440959857696,224.49500472910972
*Oc1ccc(NC(=O)c2ccc(-c3ccc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(*)cc7)CC7CCC6C7)cc5)cc4)cc3)cc2)cc1,tg,296.0,244.1123809814453,257.96731220028386,248.55512416699804
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,tg,184.75,260.8507995605469,257.9882790897275,259.9328994198413
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC4COC5C(*)COC45)cc3)cc2)cc1,tg,132.67,196.20912170410156,198.7131205203258,197.01205774916008
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,tg,160.0,216.79315185546875,181.3356355217468,205.42329107593085
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c3ccccc23)cc1,tg,269.0,258.1239013671875,254.41451188996095,256.9344429308943
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)cc2)cc1,tg,264.0,259.5899353027344,268.9263644675173,262.58376879018147
*Oc1ccc(NC(=O)c2ccc(OC3COC4C(Oc5ccc(C(=O)Nc6ccc(OC7COC8C(*)COC78)cc6)cc5)COC34)cc2)cc1,tg,165.0,170.49026489257812,177.23479456528844,172.6529759713924
